mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211128920,Pleasure boat,15,5,530.0,42003.0,4.6241327300150825,4.8,0.1,6.5,1.1834162975950318,10.097916666666666,4.100000000000001,0.03333333333333144,330.1,30.187856697653537,663.0,2019-09-01
219007538,Support ship,13,4,363.0,103539.0,5.925060827250608,7.0,0.1,8.0,2.0582563503140454,25.848202614379087,6.88333333333334,0.05000000000001137,314.6,58.979150135630206,411.0,2019-09-01
219018272,Oil products tanker,115,17,5.0,83908.0,13.442834890965733,13.5,13.1,13.7,0.15971913969751236,0.5720229007633577,0.3571428571428328,0.003333333333387145,8.937499999999973,1.067270586994847,642.0,2019-09-01
211747930,Support ship,37,12,1732.0,240922.0,0.10000000000000002,0.1,0.1,0.1,1.4064075174167515e-17,18.84615384615384,1.299999999999999,0.2999999999999989,224.5,62.58310858985218,38.0,2019-09-01
244090800,General cargo ship,88,13,18.0,101339.0,0.10000000000000002,0.1,0.1,0.1,1.4064075174167515e-17,18.84615384615384,1.299999999999999,0.2999999999999989,224.5,62.58310858985218,38.0,2019-09-01
219009338,Passenger ship,24,6,2674.0,1621615.0,4.62707026348808,0.4,0.1,18.1,6.196806358655246,63.93643217575996,44.233333333333256,5.684341886080803e-14,296.9166666666667,90.70860432811779,6376.0,2019-09-01
218439000,General cargo ship,74,9,14.0,69632.0,4.62707026348808,0.4,0.1,18.1,6.196806358655246,63.93643217575996,44.233333333333256,5.684341886080803e-14,296.9166666666667,90.70860432811779,6376.0,2019-09-01
211624750,Passenger ship,40,11,366.0,206957.0,2.7333333333333334,3.5,0.1,4.8,1.5433021015077442,21.05688811188812,14.066666666666675,0.03333333333333144,252.80000000000004,31.14852165967554,495.0,2019-09-01
218413000,Support ship,62,14,984.0,680500.0,2.7175920514319114,1.6,0.1,12.5,2.8864941076469637,23.473842279942275,2.8326190476190405,0.016666666666708352,295.3666666666667,57.32977189774811,1711.0,2019-09-01
211760340,Pleasure boat,11,4,1531.0,115257.0,5.2363255033557055,5.9,0.1,8.9,2.069635155609297,12.82943859649123,4.399999999999999,1.4210854715202004e-14,343.35,37.38567962355794,1192.0,2019-09-01
219011766,Fishing ship,10,4,39.0,12039.0,5.2363255033557055,5.9,0.1,8.9,2.069635155609297,12.82943859649123,4.399999999999999,1.4210854715202004e-14,343.35,37.38567962355794,1192.0,2019-09-01
211549030,Passenger ship,14,6,1122.0,113095.0,2.6518518518518523,3.7,0.1,5.1,2.021494186595338,92.05,92.05,2.299999999999997,181.8,130.17835841644342,27.0,2019-09-01
211288300,Support ship,18,4,1669.0,835564.0,0.09999999999999998,0.1,0.1,0.1,2.80840553998428e-17,2.2203703703703703,0.5749999999999993,0.00833333333333286,14.2,4.832674164821516,43.0,2019-09-01
211222830,Other ship,13,5,552.0,213123.0,5.940812720848056,7.1,0.1,8.6,2.425989266035301,49.04378276307649,6.900000000000006,0.01666666666666705,355.87500000000006,98.40819027294869,1132.0,2019-09-01
211458210,Passenger ship,25,6,535.0,652185.0,6.848078060319338,9.5,0.1,10.4,3.985789940763455,36.39569724086503,12.266666666666653,0.02999999999997272,351.2333333333333,78.44815738719247,1691.0,2019-09-01
211222350,Other ship,20,6,374.0,253333.0,8.146739130434785,8.4,1.2,8.6,0.5582908650235477,55.085714285714296,1.18333333333333,0.06666666666666288,353.5,105.10890182329152,460.0,2019-09-01
211546840,Support ship,17,6,2290.0,936126.0,13.72352627367298,16.3,0.1,21.4,7.127736887192701,39.03714441133904,8.901785714285722,0.002857142857145334,347.7,77.30050157246075,3749.0,2019-09-01
211624870,Passenger ship,40,11,264.0,202859.0,3.395391061452514,4.3,0.1,6.1,1.977359541395536,17.205131086142327,7.241666666666652,0.045000000000001705,204.1,26.428031226525015,716.0,2019-09-01
211215340,Support ship,30,9,257.0,120665.0,3.0095705196182387,4.2,0.1,7.3,2.164764755126737,14.027962533676146,2.9903508771929808,0.01666666666665151,237.73333333333332,34.22152986437304,3772.0,2019-09-01
235059487,General cargo ship,187,26,0.0,418525.0,19.093452866069004,19.5,17.2,20.8,1.2522905333471708,0.6177852607162961,0.21000000000000085,0.0011111111111006267,13.223636363636361,1.6775798669496675,3681.0,2019-09-01
211245200,Passenger ship,200,29,537.0,2236276.0,13.77776836158192,15.0,0.3,17.1,3.055612467738184,6.276093902139034,0.4000000000000021,0.004545454545453964,284.32,31.42714820410711,3540.0,2019-09-01
211202400,General cargo ship,82,11,254.0,368164.0,3.817102744097,4.1,0.1,8.5,1.6316125203736256,2.1416805760104736,0.9833333333333484,5.684341886080803e-14,29.857500000000016,3.62804247628802,1567.0,2019-09-01
211211850,Other ship,130,19,20.0,143550.0,3.817102744097,4.1,0.1,8.5,1.6316125203736256,2.1416805760104736,0.9833333333333484,5.684341886080803e-14,29.857500000000016,3.62804247628802,1567.0,2019-09-01
311564000,General cargo ship,130,19,95.0,9036.0,3.817102744097,4.1,0.1,8.5,1.6316125203736256,2.1416805760104736,0.9833333333333484,5.684341886080803e-14,29.857500000000016,3.62804247628802,1567.0,2019-09-01
211204360,Other ship,61,12,17.0,16463.0,3.817102744097,4.1,0.1,8.5,1.6316125203736256,2.1416805760104736,0.9833333333333484,5.684341886080803e-14,29.857500000000016,3.62804247628802,1567.0,2019-09-01
219023834,Support ship,17,7,26.0,2382123.0,19.609852029846973,21.2,2.8,25.2,4.76127979571173,20.667830792929443,0.9282297587470004,0.002461538461574264,295.26111111111106,56.780712871768124,7907.0,2019-09-01
218779000,Oil products tanker,73,12,406.0,616932.0,3.4169724770642205,2.3,0.1,10.9,3.001158940385994,24.33012008706924,4.6000000000000085,0.015000000000000568,357.2,65.06674185967312,654.0,2019-09-01
266239000,Passenger ship,183,30,0.0,1492205.0,15.788858547241945,15.5,12.1,18.3,1.1010245072243998,0.6775761965841305,0.1818181818182154,2.8421709430404014e-14,10.720512820512797,1.7725915250524913,3662.0,2019-09-01
218292000,Oil products tanker,200,32,1.0,73152.0,12.17874251497006,12.3,10.5,12.8,0.3680644370928025,0.916453334957171,0.25,2.8421709430404014e-14,19.529411764705856,2.5939878145808266,3006.0,2019-09-01
211149000,Passenger ship,177,26,342.0,1470902.0,17.881194471865747,17.9,16.2,18.4,0.3043012715885564,0.605921872825423,0.14999999999997726,5.684341886080803e-14,10.590000000000034,1.7235573176628287,2026.0,2019-09-01
218090000,Pleasure boat,18,5,119.0,31086.0,1.9695652173913043,0.8,0.1,9.7,2.165131307760708,65.38268733850131,36.0,0.14999999999997726,294.4,97.44101212648859,322.0,2019-09-01
219016555,Passenger ship,98,18,819.0,1984558.0,9.5963772845953,10.1,0.1,13.7,2.6439669952012794,2.5613656139245005,0.9619047619048616,0.014285714285719562,20.48562091503265,4.414051048367217,3064.0,2019-09-01
266456000,Passenger ship,214,30,0.0,1455206.0,15.312318003235495,15.3,14.0,16.6,0.5909303435485325,0.8048435388141244,0.3875000000000313,2.8421709430404014e-14,10.636666666666656,1.7347792592669289,4327.0,2019-09-01
246629000,General cargo ship,122,16,19.0,105150.0,13.303139717425433,13.3,13.0,13.5,0.12572882222329107,0.5491716686674697,0.3400000000000034,2.8421709430404014e-14,3.624999999999972,0.9049219946224066,637.0,2019-09-01
219016938,Passenger ship,98,18,213.0,1479414.0,9.871933809214797,10.7,0.1,12.6,2.5886578985717805,2.9581920122887877,1.0499999999999543,0.012499999999988631,67.14999999999999,5.845378710373104,3082.0,2019-09-01
266343000,Passenger ship,243,30,325.0,707895.0,14.095401982378855,15.5,0.1,16.7,3.3795158375670056,2.1723147032309655,0.7647619047619134,2.8421709430404014e-14,47.28333333333335,4.918415801912528,3632.0,2019-09-01
565580000,Oil products tanker,185,32,1.0,12631.0,14.095401982378855,15.5,0.1,16.7,3.3795158375670056,2.1723147032309655,0.7647619047619134,2.8421709430404014e-14,47.28333333333335,4.918415801912528,3632.0,2019-09-01
230643000,General cargo ship,187,27,204.0,503642.0,15.927966425028615,17.8,0.1,18.6,5.023502019745163,3.6458613131809017,0.5600000000000307,0.0055555555555883976,178.71111111111114,13.021638501953593,2621.0,2019-09-01
259222000,Passenger ship,224,36,179.0,634744.0,16.445478645066277,17.9,0.1,19.6,3.56800744195333,2.8630505131345463,0.3990909090908872,2.8421709430404014e-14,222.04285714285717,13.405080239399293,3395.0,2019-09-01
230985000,General cargo ship,141,22,23.0,222198.0,11.172899252089751,15.1,0.1,16.7,5.228754407880796,3.695153169950706,0.3333333333333286,0.0018181818181801648,255.91666666666663,14.852146261609686,6819.0,2019-09-01
245895000,Pleasure boat,46,5,144.0,270941.0,3.5397338403041827,3.6,0.6,5.5,0.7472611104020597,23.85166940339354,4.833333333333343,0.16666666666662874,247.64285714285717,54.981106763610896,526.0,2019-09-01
211224970,Passenger ship,24,7,206.0,174634.0,6.006511627906979,6.4,0.1,7.3,1.1498269530711998,7.3388333333333335,3.2321428571428537,0.09999999999999433,74.0,13.776908246774127,430.0,2019-09-01
211386450,Other ship,66,10,13.0,339744.0,8.666295025728987,10.0,0.1,10.6,2.498622005550062,2.303739025128672,0.6000000000000085,1.4210854715202004e-14,137.1833333333333,9.040401961022573,1166.0,2019-09-01
211128480,Pleasure boat,13,4,266.0,59154.0,7.713650793650794,8.0,0.8,10.6,1.764793073151173,5.720220588235293,2.8000000000000007,0.024999999999998582,99.98333333333328,12.45138110777934,315.0,2019-09-01
277408000,Passenger ship,199,26,584.0,1200867.0,21.063662790697673,21.4,18.8,22.3,0.9338485363780388,0.3730981651895117,0.1042929292929351,7.105427357601002e-15,12.556818181818194,1.4295924741819452,1032.0,2019-09-01
220498000,Oil products tanker,144,23,73.0,13518.0,21.063662790697673,21.4,18.8,22.3,0.9338485363780388,0.3730981651895117,0.1042929292929351,7.105427357601002e-15,12.556818181818194,1.4295924741819452,1032.0,2019-09-01
230632000,General cargo ship,218,27,0.0,500465.0,19.063477628228444,19.1,18.3,19.7,0.3513817360198825,1.0872406320449008,0.5999999999999943,0.003636363636388751,10.622222222222234,2.0526705893402637,2749.0,2019-09-01
211130870,Passenger ship,40,9,147.0,35991.0,7.986363636363634,8.55,1.0,9.3,1.8941753965513424,4.8895833333333325,2.100000000000016,0.0999999999999659,22.366666666666674,8.462988690726531,22.0,2019-09-01
211315100,General cargo ship,155,22,11.0,232036.0,16.876660682226213,17.9,0.1,18.8,2.873275069669317,2.669215605598524,0.4285714285714235,0.011111111111119952,170.5,11.417633558516377,3899.0,2019-09-01
211205570,Other ship,8,4,0.0,12706.0,0.1,0.1,0.1,0.1,0.0,16.544444444444462,21.166666666666686,4.26666666666668,24.200000000000014,15.633333333333352,9.0,2019-09-01
367535950,General cargo ship,170,20,3.0,10185.0,0.1,0.1,0.1,0.1,0.0,16.544444444444462,21.166666666666686,4.26666666666668,24.200000000000014,15.633333333333352,9.0,2019-09-01
309716000,General cargo ship,156,23,0.0,44217.0,0.1,0.1,0.1,0.1,0.0,16.544444444444462,21.166666666666686,4.26666666666668,24.200000000000014,15.633333333333352,9.0,2019-09-01
311000657,General cargo ship,83,13,48.0,72287.0,7.862462159434915,8.3,0.1,9.3,1.8291473172371164,1.3187045520941223,0.2400000000000091,5.684341886080803e-14,80.05000000000003,5.162642147457171,5946.0,2019-09-01
212499000,Passenger ship,179,28,197.0,792750.0,14.410834080717487,14.9,0.1,18.3,3.8046825346362008,2.901874545324449,0.17142857142856371,3.552713678800501e-15,305.7459893048127,19.16520430074045,5575.0,2019-09-01
305883000,General cargo ship,151,24,7.0,221540.0,12.909205199232902,14.1,0.1,15.1,3.052320205885492,2.1755534132806726,0.9299999999999784,3.552713678800501e-15,32.84999999999998,4.0698831123130566,4693.0,2019-09-01
211225380,Other ship,24,6,640.0,748056.0,0.10445054945054946,0.1,0.1,0.3,0.02141183066148894,85.63772378258234,75.17499999999998,0.05000000000001137,315.4,110.34954967719979,1820.0,2019-09-01
211477060,Other ship,27,6,267.0,430520.0,11.405917159763312,12.6,0.1,14.0,2.4988750485581233,4.6564378638483355,0.5380952380952237,0.002380952380974577,212.35486111111103,18.435629900660405,1352.0,2019-09-01
211575960,Pleasure boat,11,3,46.0,14840.0,4.418131868131869,4.7,0.1,7.1,1.6858038475306003,26.104605263157893,5.650000000000013,0.09999999999999787,339.3,66.40270769208252,182.0,2019-09-01
244101000,General cargo ship,95,14,2.0,15718.0,4.418131868131869,4.7,0.1,7.1,1.6858038475306003,26.104605263157893,5.650000000000013,0.09999999999999787,339.3,66.40270769208252,182.0,2019-09-01
220442000,Oil products tanker,107,16,107.0,87700.0,4.418131868131869,4.7,0.1,7.1,1.6858038475306003,26.104605263157893,5.650000000000013,0.09999999999999787,339.3,66.40270769208252,182.0,2019-09-01
244874000,General cargo ship,170,25,136.0,236279.0,10.812109978375037,10.3,9.2,14.9,1.097556743952316,0.8278794883649266,0.2166666666666401,2.8421709430404014e-14,18.049999999999983,2.483913019318433,3237.0,2019-09-01
230642000,General cargo ship,187,27,209.0,568291.0,17.73268765133172,17.7,17.5,18.0,0.10893033209374126,0.6721392496392504,0.5612878787878871,0.010000000000005116,2.73888888888888,0.903626994276878,413.0,2019-09-01
249598000,Oil products tanker,132,19,11.0,63682.0,12.011535463756822,12.9,4.2,13.7,2.691080585107575,0.8384991531765745,0.3333333333333144,2.8421709430404014e-14,15.852142857142837,1.8163961472776056,3849.0,2019-09-01
244710969,General cargo ship,88,14,23.0,103896.0,9.660843039378813,9.7,8.7,10.1,0.22918995337527334,0.6954603654150456,0.2366666666666504,0.0023809523809461552,17.416666666666654,2.208762409628097,1803.0,2019-09-01
255805883,General cargo ship,133,19,22.0,213090.0,7.608895899053628,8.2,0.1,14.9,5.459326451859175,6.764691443539097,1.8190476190476093,2.8421709430404014e-14,142.29761904761904,18.802438890458767,1585.0,2019-09-01
230982000,Passenger ship,219,31,0.0,562204.0,20.44246853430776,20.3,18.5,22.3,0.789548347306308,0.577355465221318,0.2181818181818045,7.105427357601002e-15,11.06000000000001,1.5674596422527058,2463.0,2019-09-01
218814000,General cargo ship,81,12,11.0,75879.0,20.44246853430776,20.3,18.5,22.3,0.789548347306308,0.577355465221318,0.2181818181818045,7.105427357601002e-15,11.06000000000001,1.5674596422527058,2463.0,2019-09-01
246838000,General cargo ship,88,13,13.0,98460.0,8.20474642392718,8.3,7.1,32.2,0.6107840362438243,0.5504241822991798,0.19999999999998866,2.8421709430404014e-14,19.457142857142856,1.7466192884145917,3076.0,2019-09-01
277391000,General cargo ship,88,13,39.0,137160.0,7.757861635220125,8.1,0.1,9.1,1.5686959756449177,2.6742914650708767,0.2599999999999909,5.684341886080803e-14,257.35,17.052572269508968,5088.0,2019-09-01
566837000,General cargo ship,107,18,11.0,62776.0,11.209495767390504,11.2,8.0,11.8,0.4132092729363012,0.5959931865828092,0.17416666666665034,3.552713678800501e-15,16.840659340659347,1.9584754704031373,2717.0,2019-09-01
257975000,General cargo ship,80,12,91.0,293621.0,9.52063694267516,9.5,8.8,10.2,0.2844430266733641,0.544933602650752,0.18333333333333712,2.8421709430404014e-14,22.54666666666668,1.8299118512145591,2355.0,2019-09-01
212153000,General cargo ship,107,15,23.0,106709.0,9.493828770099958,11.0,0.1,11.8,3.4857431600196964,6.884449917898194,0.8452380952380931,0.02380952380953261,272.8,24.68282613199377,2301.0,2019-09-01
229630000,General cargo ship,142,20,23.0,278362.0,13.013164649798314,13.0,11.5,13.7,0.2641570356781246,0.9491114813272232,0.3333333333333144,0.0238095238095184,17.2222222222222,2.422547225700453,2727.0,2019-09-01
215064000,Oil products tanker,88,15,0.0,13122.0,13.013164649798314,13.0,11.5,13.7,0.2641570356781246,0.9491114813272232,0.3333333333333144,0.0238095238095184,17.2222222222222,2.422547225700453,2727.0,2019-09-01
309937000,General cargo ship,90,13,6.0,27367.0,8.564228546020454,9.6,0.1,10.3,2.5244551885308457,3.0704893171489496,0.3899999999999295,5.684341886080803e-14,184.6,12.855828900998088,4498.0,2019-09-01
636091854,General cargo ship,161,25,17.0,221600.0,8.277450980392157,8.2,7.7,8.9,0.2816946723073926,0.6641018960775802,0.4416666666666629,7.105427357601002e-15,6.1809523809523785,1.0916863170686204,1938.0,2019-09-01
212385000,General cargo ship,99,13,24.0,76836.0,9.273030303030303,11.6,0.1,12.3,4.19515831408221,4.074839528287805,0.2500000000000284,1.4210854715202004e-14,320.69857142857137,19.34590302480297,3960.0,2019-09-01
304374000,General cargo ship,155,25,36.0,513765.0,12.772559366754615,15.5,0.1,16.5,5.254817914162751,3.55610594035594,0.3588888888888846,5.684341886080803e-14,253.61666666666665,15.168215201345806,6064.0,2019-09-01
211732640,Pleasure boat,13,7,539.0,57628.0,2.9045045045045046,4.35,0.1,6.6,2.4343279294921234,5.2353535353535365,2.9416666666666633,0.10000000000002274,72.75,10.913238611923456,222.0,2019-09-01
211587220,Pleasure boat,18,5,62.0,9845.0,4.243407864302236,5.1,0.1,8.9,2.632035858459357,39.835580912863065,6.0,2.8421709430404014e-14,356.225,83.0368423969278,1297.0,2019-09-01
211324790,Passenger ship,52,11,103.0,57030.0,8.083333333333334,8.6,2.1,8.8,1.6561305388108514,8.191250000000009,3.7999999999999763,0.5333333333333029,81.575,19.54871772222755,60.0,2019-09-01
211456850,Pleasure boat,11,4,2.0,7411.0,7.4664429530201355,7.4,2.9,8.8,0.6537429383893362,3.7370995670995684,2.5249999999999773,0.09999999999999433,23.90000000000001,5.262527172834036,149.0,2019-09-01
211102070,Pleasure boat,12,4,6.0,5444.0,7.886486486486487,8.3,0.1,13.0,2.3275845698576765,38.50547101449276,3.862499999999999,0.05000000000000005,356.8,98.12004745640158,444.0,2019-09-01
305293000,General cargo ship,161,25,54.0,214823.0,13.771251784864353,16.7,0.1,18.4,4.892499780169147,7.599032986506669,1.0305555555555657,0.010000000000001565,270.5517045454546,29.81455179688405,2101.0,2019-09-01
229241000,General cargo ship,95,14,14.0,95261.0,6.259076717216772,8.6,0.1,10.9,4.121947713231634,4.6946272436597845,0.4285714285714448,5.684341886080803e-14,337.68333333333334,24.222920371227225,4484.0,2019-09-01
249501000,General cargo ship,158,23,11.0,114758.0,10.150085017948234,12.3,0.1,13.9,3.870533596491415,2.494476614354701,0.2666666666666515,2.8421709430404014e-14,99.07999999999998,7.882263849452825,5293.0,2019-09-01
305981000,General cargo ship,90,15,9.0,78916.0,11.070251623376622,11.1,8.3,11.9,0.4113046511221535,0.6088210347752335,0.18333333333335133,7.105427357601002e-15,25.78333333333334,2.27980217349719,2464.0,2019-09-01
636017265,Oil products tanker,183,32,0.0,11106.0,11.070251623376622,11.1,8.3,11.9,0.4113046511221535,0.6088210347752335,0.18333333333335133,7.105427357601002e-15,25.78333333333334,2.27980217349719,2464.0,2019-09-01
228330600,Oil products tanker,143,23,43.0,78417.0,11.070251623376622,11.1,8.3,11.9,0.4113046511221535,0.6088210347752335,0.18333333333335133,7.105427357601002e-15,25.78333333333334,2.27980217349719,2464.0,2019-09-01
236111951,Oil products tanker,118,19,18.0,103329.0,12.084426484302144,12.1,11.0,13.1,0.4581658785674008,1.3916502760524512,0.2690476190476403,2.8421709430404014e-14,356.6690476190477,15.308595711956198,3217.0,2019-09-01
304040000,General cargo ship,75,10,112.0,191497.0,9.139810746873945,9.3,8.0,9.8,0.457330901079921,0.5232839776985646,0.142857142857153,7.105427357601002e-15,30.719999999999978,2.2378505397316726,2959.0,2019-09-01
211286440,General cargo ship,118,18,72.0,430013.0,15.691621089477135,16.5,0.1,17.1,2.9372820124984287,3.5779926201555403,0.2381944444444457,1.4210854715202004e-14,288.2,19.589378309724463,4571.0,2019-09-01
636091934,General cargo ship,158,24,17.0,115076.0,15.691621089477135,16.5,0.1,17.1,2.9372820124984287,3.5779926201555403,0.2381944444444457,1.4210854715202004e-14,288.2,19.589378309724463,4571.0,2019-09-01
